ENSG00000198804	34346.137288299244
ENSG00000210082	51688.435209097384
ENSG00000087086	3650.9641566498844
ENSG00000198712	28889.82205693527
ENSG00000198938	13006.139813340844
ENSG00000198886	9147.29645793512
ENSG00000198899	9032.029256039525
ENSG00000210140	8781.976155881488
ENSG00000034510	3580.5804432161385
ENSG00000075624	3048.5514808601206
ENSG00000211459	13973.005138149329
ENSG00000184009	2180.8305871501143
ENSG00000156508	3895.599276305205
ENSG00000212907	4712.23122791289
ENSG00000198888	3819.6648443872364
ENSG00000198695	3508.2301924365906
ENSG00000198727	3051.573311228834
ENSG00000198763	4039.1494041499277
ENSG00000167996	1958.1205054182956
ENSG00000198840	4000.1071179085548
ENSG00000198786	2836.755268763668
ENSG00000163191	4185.662361952888
ENSG00000111640	1698.8101747370251
ENSG00000100097	94.62914199905936
ENSG00000205542	1268.3575809682764
ENSG00000125148	464.1185692200355
ENSG00000210196	3549.5546611721466
ENSG00000210135	2627.4047629686775
ENSG00000186847	6436.24313480152
ENSG00000274012	2676.914202422022
ENSG00000065978	1782.9973080346822
ENSG00000229117	2525.7489897263818
ENSG00000140988	2602.4314548195944
ENSG00000167658	2009.64012168576
ENSG00000108298	3005.0937518483674
ENSG00000109971	2991.3749075685173
ENSG00000096384	2839.404556209559
ENSG00000141753	12.723085975816806
ENSG00000197956	1345.9408665172282
ENSG00000112306	1908.5241822095895
ENSG00000148303	2318.6174252484752
ENSG00000067225	2093.6371968806848
ENSG00000108821	3.5001323230545154
ENSG00000227097	4055.836115411593
ENSG00000136942	2549.9553122727343
ENSG00000106366	104.13714994590497
ENSG00000142541	1732.2603851849015
ENSG00000135404	333.4480238063953
ENSG00000177469	1301.236374285914
ENSG00000171867	1884.299021151495
ENSG00000161016	1846.230682609914
ENSG00000164111	376.8684266910338
ENSG00000136810	1153.6850425747962
ENSG00000198467	5.114795915807628
ENSG00000179218	403.2642676684235
ENSG00000231500	1654.0128252855436
ENSG00000142534	1605.9376420641076
ENSG00000089157	1590.128681333976
ENSG00000137801	293.60457167801866
ENSG00000080824	2353.111097499344
ENSG00000196924	743.0999453126035
ENSG00000113140	9.842596350508733
ENSG00000108518	916.5213887210894
ENSG00000101335	5.560003309265235
ENSG00000110955	1490.984158487835
ENSG00000124762	284.51084489546423
ENSG00000074800	1300.683916246398
ENSG00000197746	1092.512065511004
ENSG00000186081	2668.1041775576223
ENSG00000026025	0.042520328788449364
ENSG00000182718	986.5291632870947
ENSG00000175793	3849.159373442491
ENSG00000164733	284.60923528135265
ENSG00000240342	1510.8449616435942
ENSG00000106211	1010.1742189931812
ENSG00000164692	0.0595398892948182
ENSG00000162734	418.5442976120274
ENSG00000196230	622.2100701623581
ENSG00000210144	909.2831380464603
ENSG00000174444	1770.0184595272733
ENSG00000188229	1481.6137916918722
ENSG00000100292	20.50921843570623
ENSG00000177954	1435.703323074578
ENSG00000110092	463.98097950422533
ENSG00000117450	855.1479012405126
ENSG00000087245	34.468307574099306
ENSG00000143387	1.7696622930497201
ENSG00000196262	926.7767853799173
ENSG00000205420	3077.488208215192
ENSG00000150991	845.8461451664328
ENSG00000142871	174.60156069005296
ENSG00000137818	1366.6026329206697
ENSG00000233276	609.7876408613688
ENSG00000213719	781.5930059537677
ENSG00000115963	249.55985366394353
ENSG00000164442	172.13706665841198
ENSG00000198755	999.1564188610613
ENSG00000137309	694.0629999161658
ENSG00000150093	270.3724299679071
ENSG00000158710	1390.4505824325488
ENSG00000113732	267.76078055274235
ENSG00000134333	893.9347409735809
ENSG00000102265	231.38887396833215
ENSG00000125968	538.0328639361978
ENSG00000132507	1113.3191207455864
ENSG00000084207	1355.0725023064626
ENSG00000107984	469.9038832747798
ENSG00000084234	357.902745346337
ENSG00000149591	9.840040671947522
ENSG00000126432	995.2342703422499
ENSG00000166710	673.2935517410668
ENSG00000198034	1027.13874012784
ENSG00000108828	136.4971575260946
ENSG00000137154	759.9996729919676
ENSG00000044574	543.3957042216565
ENSG00000147604	979.1473781350295
ENSG00000128595	118.39210108905125
ENSG00000106153	1022.0771028066275
ENSG00000118680	407.95673891899287
ENSG00000197958	999.03619751602
ENSG00000135046	811.0125252720702
ENSG00000181019	156.46191688332985
ENSG00000075785	557.0647989720021
ENSG00000129562	508.53009463379624
ENSG00000198431	90.50718588131458
ENSG00000100345	418.2222666469141
ENSG00000196205	575.5919144045743
ENSG00000088832	508.42178139219067
ENSG00000117318	243.5300281409188
ENSG00000181163	741.2104630615682
ENSG00000145425	823.8160932011526
ENSG00000171314	790.2596727884005
ENSG00000067560	322.6627676722316
ENSG00000168653	604.4059614234725
ENSG00000142089	422.93108128283984
ENSG00000111669	787.2451223917147
ENSG00000162244	853.0103225453394
ENSG00000100316	522.1237954858863
ENSG00000157227	123.57086785906533
ENSG00000131469	767.6494687003067
ENSG00000118523	52.36640371828026
ENSG00000182117	767.8734171852005
ENSG00000168028	550.9859854250749
ENSG00000171858	1197.1371202636774
ENSG00000118181	951.6832937983447
ENSG00000092841	313.56818647034555
ENSG00000235174	1010.0172817967513
ENSG00000122862	0.23089117662340747
ENSG00000128422	2018.625815005825
ENSG00000244398	993.8334151289216
ENSG00000166923	0.12540345165652256
ENSG00000188643	945.9030190736819
ENSG00000089009	822.2714870832896
ENSG00000134308	603.3781096652295
ENSG00000142937	657.8780863577819
ENSG00000161011	182.48092491456677
ENSG00000068697	389.61438853065334
ENSG00000161203	394.838765203813
ENSG00000103257	1097.406970035103
ENSG00000174807	0.0895318504724938
ENSG00000070756	659.6805190413384
ENSG00000115414	26.790118014323962
ENSG00000005022	820.0580558796853
ENSG00000105372	511.3177098772547
ENSG00000231991	523.0475824575002
ENSG00000169504	66.07280648967212
ENSG00000105974	447.32488338692445
ENSG00000169714	861.4406990404711
ENSG00000142669	234.31910298349018
ENSG00000165502	768.0613354915326
ENSG00000128591	0.037715167958382596
ENSG00000149273	788.7491678416734
ENSG00000110321	762.5751350914767
ENSG00000171345	912.8632066855901
ENSG00000136830	482.1721080757898
ENSG00000115310	180.65616174683805
ENSG00000115268	723.758620627589
ENSG00000084623	614.0132035143573
ENSG00000172757	519.1703022618774
ENSG00000169100	328.72730020850145
ENSG00000125868	386.78895335006877
ENSG00000176340	632.3301552921058
ENSG00000122406	739.7426107832264
ENSG00000149968	21.508823948613426
ENSG00000248527	694.5872532376956
ENSG00000196611	208.62017330670102
ENSG00000030582	346.17981837170606
ENSG00000127022	454.12198656752963
ENSG00000136235	597.7128494775994
ENSG00000143761	543.3065803369057
ENSG00000101182	768.5989628288768
ENSG00000106682	522.204361978985
ENSG00000160789	515.1335236236152
ENSG00000132646	878.9252601518225
ENSG00000168374	149.25038093695323
ENSG00000148834	186.45759486646594
ENSG00000142676	592.0094872287799
ENSG00000105640	720.9465952520959
ENSG00000108953	661.7532930049679
ENSG00000173812	700.9146896245695
ENSG00000204592	424.9106655050936
ENSG00000105193	517.0806794037712
ENSG00000035862	12.123417382413994
ENSG00000092820	709.5832120428704
ENSG00000069849	538.7346861457796
ENSG00000166598	329.63608019685466
ENSG00000135047	156.18738600261233
ENSG00000147403	519.8066494437918
ENSG00000176014	104.11888055157954
ENSG00000100300	267.66546721176053
ENSG00000107223	573.8587217344826
ENSG00000175166	557.7831644640829
ENSG00000198682	6.703850006484218
ENSG00000128524	618.0057290257015
ENSG00000197903	404.17986513601113
ENSG00000169976	638.1036354360081
ENSG00000140319	554.1699469843066
ENSG00000147065	231.7038644920135
ENSG00000189334	1428.3167475668856
ENSG00000148248	430.9948584635231
ENSG00000277791	815.7444888940837
ENSG00000196154	84.67782841225707
ENSG00000170315	669.9516875847175
ENSG00000067167	249.05481313592705
ENSG00000002834	389.0444113902346
ENSG00000237550	66.09557688851125
ENSG00000101856	434.11443199986985
ENSG00000173801	1508.3642229834736
ENSG00000167779	595.2604844229224
ENSG00000130402	326.91043527159707
ENSG00000135480	723.1609557211347
ENSG00000185624	273.90317897171445
ENSG00000083845	590.8113961443798
ENSG00000058262	254.29755042570437
ENSG00000130513	1.3871502460106009
ENSG00000165678	497.3722415661404
ENSG00000167526	713.3586286269382
ENSG00000149806	766.1546684931933
ENSG00000114942	602.8877245577812
ENSG00000163453	104.44624214560409
ENSG00000114391	675.0238483372352
ENSG00000119335	1013.1967500270069
ENSG00000145741	579.7398942855957
ENSG00000197747	1041.645691450041
ENSG00000159840	183.58425541202587
ENSG00000167460	189.00321304016393
ENSG00000168003	912.9631758873015
ENSG00000123562	397.13053289412306
