reaction	linear_coefficient
MAR06909	0.0003643734100469429
MAR06910	0.001185977275251649
MAR07165	9.858754595081572e-05
MAR07166	0.0008393509133550913
MAR07167	0.005861733139187445
MAR07168	0.005235069074860524
MAR07169	9.858754595081572e-05
MAR07170	0.005041360441221944
MAR09722	0.03146443482610795
MAR01920	0.0006337390225567117
MAR01924	0.007277093600671413
MAR01926	9.858754595081572e-05
MAR01927	0.00022428779612528098
MAR01928	7.357392500714337e-05
MAR01929	7.357392500714337e-05
MAR01931	0.01551004687875111
MAR01932	7.357392500714337e-05
MAR01933	3.728206335263105e-05
MAR01934	7.357392500714337e-05
MAR01935	7.357392500714337e-05
MAR01940	3.728206335263105e-05
MAR01941	3.728206335263105e-05
MAR01942	3.728206335263105e-05
MAR01943	4.130375239541845e-05
MAR01948	3.728206335263105e-05
MAR01949	3.728206335263105e-05
MAR01950	3.728206335263105e-05
MAR01951	3.728206335263105e-05
MAR01989	3.728206335263105e-05
MAR01990	3.728206335263105e-05
MAR01991	3.728206335263105e-05
MAR01992	3.728206335263105e-05
MAR01993	3.728206335263105e-05
MAR02002	0.0007429763568962259
MAR02003	0.0027747754907322506
MAR02004	3.728206335263105e-05
MAR02005	3.728206335263105e-05
MAR02007	3.728206335263105e-05
MAR02009	3.728206335263105e-05
MAR02010	3.728206335263105e-05
MAR02011	3.728206335263105e-05
MAR04766	3.728206335263105e-05
MAR06793	3.728206335263105e-05
MAR06794	3.728206335263105e-05
MAR06795	3.728206335263105e-05
MAR06796	3.728206335263105e-05
MAR07648	3.728206335263105e-05
MAR07928	3.728206335263105e-05
MAR07930	3.728206335263105e-05
MAR07931	3.728206335263105e-05
MAR07932	3.728206335263105e-05
MAR07934	3.728206335263105e-05
MAR07935	7.357392500714337e-05
MAR07936	3.728206335263105e-05
MAR07937	3.728206335263105e-05
MAR07938	3.728206335263105e-05
MAR07939	3.728206335263105e-05
MAR07940	0.0008407587973284737
MAR07941	0.0008407587973284737
MAR07942	9.163048262277387e-05
MAR07943	4.6434388859811494e-05
MAR07945	0.0006337390225567117
MAR07948	0.0006337390225567117
MAR07950	0.0006337390225567117
MAR07952	0.0006337390225567117
MAR07954	3.728206335263105e-05
MAR07955	0.00015253283162162417
MAR07957	0.0008407587973284737
MAR07958	3.878796914424757e-05
MAR07959	3.728206335263105e-05
MAR07962	3.728206335263105e-05
MAR07965	3.728206335263105e-05
MAR07968	0.0015601641942641644
MAR02041	0.0015601641942641644
MAR07970	0.0004086159164821433
MAR07971	3.728206335263105e-05
MAR07972	3.728206335263105e-05
MAR07973	3.728206335263105e-05
MAR07974	3.728206335263105e-05
MAR07976	0.0027747754907322506
MAR07978	3.728206335263105e-05
MAR07980	3.728206335263105e-05
MAR07984	3.728206335263105e-05
MAR07987	3.728206335263105e-05
MAR01944	3.728206335263105e-05
MAR01945	3.728206335263105e-05
MAR01952	4.03960826205414e-05
MAR01953	0.0006337390225567117
MAR01958	3.728206335263105e-05
MAR01959	5.2037787008389905e-05
MAR01960	5.2037787008389905e-05
MAR01962	4.03960826205414e-05
MAR01963	0.0006337390225567117
MAR01967	3.728206335263105e-05
MAR01968	3.728206335263105e-05
MAR01969	3.728206335263105e-05
MAR01970	3.728206335263105e-05
MAR01971	3.728206335263105e-05
MAR01973	0.0015601641942641644
MAR01974	0.0015601641942641644
MAR01976	0.0007429763568962259
MAR01977	0.0007429763568962259
MAR01978	3.728206335263105e-05
MAR01982	3.728206335263105e-05
MAR01983	3.728206335263105e-05
MAR02014	4.605184809878327e-05
MAR02015	0.0007429763568962259
MAR02016	0.0027747754907322506
MAR02017	0.0027747754907322506
MAR02018	0.0027747754907322506
MAR02019	0.0027747754907322506
MAR02020	0.0006337390225567117
MAR02022	3.728206335263105e-05
MAR02024	3.728206335263105e-05
MAR02025	0.0006337390225567117
MAR01440	0.0017768750203386787
MAR01445	0.0006430994548053773
MAR01448	0.0025704641517571543
MAR01454	0.0030860770461470094
MAR01465	0.004976056526263763
MAR01467	0.004976056526263763
MAR01470	0.0028833205093329157
MAR01473	0.0032373142899868074
MAR01477	0.0009043305896951091
MAR01478	0.0009043305896951091
MAR01479	0.0009043305896951091
MAR01484	0.0008482493454144851
MAR01490	0.005165007879767774
MAR01493	0.005165007879767774
MAR01494	0.005165007879767774
MAR01495	0.003551209013633756
MAR01496	0.003551209013633756
MAR01500	0.0004086159164821433
MAR01502	0.005165007879767774
MAR01503	0.005165007879767774
MAR01504	0.005165007879767774
MAR01505	0.003551209013633756
MAR01509	0.0004086159164821433
MAR01512	0.002554230906371465
MAR01516	0.0016888664347666214
MAR01519	0.003079657182895596
MAR01526	0.00771448606154231
MAR01533	0.00771448606154231
MAR01557	0.0016888664347666214
MAR01558	0.0016888664347666214
MAR01565	0.003079657182895596
MAR01535	0.00771448606154231
MAR01536	0.0009043305896951091
MAR01538	0.0009043305896951091
MAR01539	0.0009043305896951091
MAR01540	0.0008482493454144851
MAR01543	0.005165007879767774
MAR01544	0.005165007879767774
MAR01545	0.005165007879767774
MAR01546	0.003551209013633756
MAR01547	0.0004086159164821433
MAR01548	0.005165007879767774
MAR01549	0.005165007879767774
MAR01550	0.005165007879767774
MAR01551	0.003551209013633756
MAR01552	0.0004086159164821433
MAR01553	0.002554230906371465
MAR01437	0.0016498011480404883
MAR01451	0.0014512491055319158
MAR01457	0.0017363789105484717
MAR01460	0.0017363789105484717
MAR01531	0.0012395058224128864
MAR01570	0.00771448606154231
MAR01576	0.0005015824025174987
MAR01577	0.0010831245072692077
MAR03105	0.0017271059860171907
MAR04630	0.0017768750203386787
MAR02029	0.0008407587973284737
MAR02030	0.0008407587973284737
MAR02031	0.0008407587973284737
MAR02032	0.0008407587973284737
MAR02033	0.0008407587973284737
MAR02034	0.0008407587973284737
MAR02036	0.0015601641942641644
MAR02037	5.19220771021517e-05
MAR02038	0.0006337390225567117
MAR02042	0.0008407587973284737
MAR02043	0.0008407587973284737
MAR02044	0.004779720285102033
MAR02045	0.004779720285102033
MAR02046	3.728206335263105e-05
MAR02047	3.728206335263105e-05
MAR02048	0.004779720285102033
MAR02049	3.728206335263105e-05
MAR02050	3.728206335263105e-05
MAR02051	3.728206335263105e-05
MAR02052	0.004779720285102033
MAR02053	0.0008407587973284737
MAR02054	0.0008407587973284737
MAR02055	3.728206335263105e-05
MAR02056	3.728206335263105e-05
MAR02057	3.728206335263105e-05
MAR02058	0.004779720285102033
MAR02059	0.004779720285102033
MAR02060	0.004779720285102033
MAR02061	0.01344803661900209
MAR02062	0.01344803661900209
MAR02063	0.01344803661900209
MAR02064	9.858754595081572e-05
MAR02068	0.026562137270910786
MAR02069	0.026562137270910786
MAR02070	0.026562137270910786
MAR02071	0.026562137270910786
MAR02072	0.026562137270910786
MAR02073	0.026562137270910786
MAR02074	0.026562137270910786
MAR02075	0.026562137270910786
MAR02076	0.01344803661900209
MAR02077	0.01344803661900209
MAR02078	0.01344803661900209
MAR02079	9.858754595081572e-05
MAR02083	0.026562137270910786
MAR02084	0.026562137270910786
MAR02085	0.026562137270910786
MAR02086	0.026562137270910786
MAR02088	0.01344803661900209
MAR02089	0.01344803661900209
MAR02091	9.858754595081572e-05
MAR02095	0.026562137270910786
MAR02096	0.026562137270910786
MAR02097	0.026562137270910786
MAR02098	0.026562137270910786
MAR02099	0.01344803661900209
MAR02100	0.01344803661900209
MAR02102	9.858754595081572e-05
MAR02106	0.026562137270910786
MAR02107	0.026562137270910786
MAR02108	0.026562137270910786
MAR02109	0.026562137270910786
MAR02110	0.026562137270910786
MAR02111	0.026562137270910786
MAR02112	0.026562137270910786
MAR02113	0.026562137270910786
MAR03537	9.858754595081572e-05
MAR03538	0.00762995585464111
MAR03539	0.00762995585464111
MAR03540	0.00762995585464111
MAR03541	0.00762995585464111
MAR03542	0.00762995585464111
MAR03543	0.00762995585464111
MAR03544	0.00762995585464111
MAR03545	0.00762995585464111
MAR03546	0.00762995585464111
MAR03547	0.00762995585464111
MAR03548	0.00762995585464111
MAR03549	0.00762995585464111
MAR03550	0.00762995585464111
MAR03551	0.00762995585464111
MAR03552	0.00762995585464111
MAR03553	0.00762995585464111
MAR03554	0.00762995585464111
MAR03555	0.00762995585464111
MAR03556	0.00762995585464111
MAR03557	0.00762995585464111
MAR03558	0.00762995585464111
MAR03559	0.00762995585464111
MAR03560	0.00762995585464111
MAR03561	0.00762995585464111
MAR03562	0.00762995585464111
MAR03563	0.00762995585464111
MAR03564	0.00762995585464111
MAR03565	0.00762995585464111
MAR03566	0.00762995585464111
MAR03567	0.00762995585464111
MAR03568	0.00762995585464111
MAR03569	0.00762995585464111
MAR03570	0.00762995585464111
MAR03571	0.00762995585464111
MAR03572	0.00762995585464111
MAR03573	0.00762995585464111
MAR03574	0.00762995585464111
MAR03575	0.00762995585464111
MAR03576	0.00762995585464111
MAR03577	0.00762995585464111
MAR03578	0.00762995585464111
MAR03579	0.00762995585464111
MAR03580	0.00762995585464111
MAR03581	0.00762995585464111
MAR03582	0.00762995585464111
MAR03583	0.00762995585464111
MAR03584	0.00762995585464111
MAR03585	0.00762995585464111
MAR03586	0.00762995585464111
MAR03587	0.00762995585464111
MAR03588	0.00762995585464111
MAR03589	0.00762995585464111
MAR03590	0.00762995585464111
MAR03591	0.00762995585464111
MAR03592	0.00762995585464111
MAR03593	0.00762995585464111
MAR03594	0.00762995585464111
MAR03595	0.00762995585464111
MAR03596	0.00762995585464111
MAR03622	9.858754595081572e-05
MAR03625	0.003201087340871996
MAR03626	0.003201087340871996
MAR03627	0.003201087340871996
MAR03628	0.003201087340871996
MAR03629	0.003201087340871996
MAR03630	0.003201087340871996
MAR03631	0.003201087340871996
MAR03632	0.003201087340871996
MAR03633	0.003201087340871996
MAR03634	0.003201087340871996
MAR03635	0.003201087340871996
MAR03636	0.003201087340871996
MAR03637	0.003201087340871996
MAR03638	0.003201087340871996
MAR03639	0.003201087340871996
MAR03640	0.003201087340871996
MAR03641	0.003201087340871996
MAR03642	0.003201087340871996
MAR03643	0.003201087340871996
MAR03644	0.003201087340871996
MAR03645	0.003201087340871996
MAR03646	0.003201087340871996
MAR03647	0.003201087340871996
MAR03648	0.003201087340871996
MAR03649	0.003201087340871996
MAR03650	0.003201087340871996
MAR03651	0.003201087340871996
MAR03652	0.003201087340871996
MAR03653	0.003201087340871996
MAR03654	0.003201087340871996
MAR03655	0.003201087340871996
MAR03656	0.003201087340871996
MAR03657	0.003201087340871996
MAR03658	0.003201087340871996
MAR03659	0.003201087340871996
MAR03660	0.003201087340871996
MAR03661	0.003201087340871996
MAR03662	0.003201087340871996
MAR03663	0.003201087340871996
MAR03664	0.003201087340871996
MAR03665	0.003201087340871996
MAR03666	0.003201087340871996
MAR03667	0.003201087340871996
MAR03668	0.003201087340871996
MAR03669	0.003201087340871996
MAR03670	0.003201087340871996
MAR03671	0.003201087340871996
MAR03672	0.003201087340871996
MAR03673	0.003201087340871996
MAR03674	0.003201087340871996
MAR03675	0.003201087340871996
MAR03676	0.003201087340871996
MAR03677	0.003201087340871996
MAR03678	0.003201087340871996
MAR03679	0.003201087340871996
MAR03680	0.003201087340871996
MAR03681	0.003201087340871996
MAR03682	0.003201087340871996
MAR03683	0.003201087340871996
MAR03684	0.00762995585464111
MAR03685	0.00762995585464111
MAR03686	0.00762995585464111
MAR03687	0.00762995585464111
MAR03688	0.00762995585464111
MAR03689	0.00762995585464111
MAR03690	0.00762995585464111
MAR03691	0.00762995585464111
MAR03692	0.00762995585464111
MAR03693	0.00762995585464111
MAR03694	0.00762995585464111
MAR03695	0.00762995585464111
MAR03696	0.00762995585464111
MAR03697	0.00762995585464111
MAR03698	0.00762995585464111
MAR03699	0.00762995585464111
MAR03700	0.00762995585464111
MAR03701	0.00762995585464111
MAR03702	0.00762995585464111
MAR03703	0.00762995585464111
MAR03704	0.00762995585464111
MAR03705	0.00762995585464111
MAR03706	0.00762995585464111
MAR03707	0.00762995585464111
MAR03708	0.00762995585464111
MAR03709	0.00762995585464111
MAR03710	0.00762995585464111
MAR03711	0.00762995585464111
MAR03712	0.00762995585464111
MAR03713	0.00762995585464111
MAR03714	0.00762995585464111
MAR03715	0.00762995585464111
MAR03716	0.00762995585464111
MAR03717	0.00762995585464111
MAR03718	0.00762995585464111
MAR03719	0.00762995585464111
MAR03720	0.00762995585464111
MAR03721	0.00762995585464111
MAR03722	0.00762995585464111
MAR03723	0.00762995585464111
MAR03724	0.00762995585464111
MAR03725	0.00762995585464111
MAR03726	0.00762995585464111
MAR03727	0.00762995585464111
MAR03728	0.00762995585464111
MAR03729	0.00762995585464111
MAR03730	0.00762995585464111
MAR03731	0.00762995585464111
MAR03732	0.00762995585464111
MAR03733	0.00762995585464111
MAR03734	0.00762995585464111
MAR03735	0.00762995585464111
MAR03736	0.00762995585464111
MAR03737	0.00762995585464111
MAR03738	0.00762995585464111
MAR03739	0.00762995585464111
MAR03740	0.00762995585464111
MAR03741	0.00762995585464111
MAR03742	0.00762995585464111
MAR00715	0.013291864346897305
MAR00716	0.0027642037400149506
MAR00733	0.0027642037400149506
MAR00735	0.001023403272626789
MAR00736	0.001023403272626789
MAR00738	0.002785655441959048
MAR00741	0.002491798292863637
MAR00744	0.0113920007569749
MAR00746	0.0022264142957205556
MAR00748	0.0009517935728056076
MAR00750	0.005027333051324672
MAR00753	0.0027642037400149506
MAR00754	0.013291864346897305
MAR00758	0.005027333051324672
MAR00760	0.002093382881502401
MAR00761	0.003140479364366801
MAR00762	0.010458964786685043
MAR00763	9.858754595081572e-05
MAR00765	0.006603865203213223
MAR00766	0.003165893444634384
MAR00767	0.003969283304950314
MAR00773	0.0113920007569749
MAR00775	0.0022264142957205556
MAR00779	0.0009517935728056076
MAR00781	9.858754595081572e-05
MAR00783	0.001727597781472061
MAR00795	0.008964387053241343
MAR08147	4.4766377519551676e-05
MAR08148	0.0008769368820999697
MAR08149	0.0006219503335295904
MAR08150	3.893802128384054e-05
MAR08151	4.4766377519551676e-05
MAR08152	4.4766377519551676e-05
MAR08155	0.0012678956488415608
MAR08156	5.4567588277179744e-05
MAR08159	5.4567588277179744e-05
MAR08162	3.820978546441411e-05
MAR08165	0.00011266301773155533
MAR08166	0.0002699887539394875
MAR08167	0.0012678956488415608
MAR08168	0.0018054208822489526
MAR08169	5.4567588277179744e-05
MAR08170	5.4567588277179744e-05
MAR08171	3.8226708109696967e-05
MAR08172	5.4567588277179744e-05
MAR08173	4.4766377519551676e-05
MAR08174	5.4567588277179744e-05
MAR08175	4.607621626726481e-05
MAR08176	5.4567588277179744e-05
MAR08177	3.8226708109696967e-05
MAR08178	4.607621626726481e-05
MAR08179	3.820978546441411e-05
MAR08180	3.8226708109696967e-05
MAR08181	3.8226708109696967e-05
MAR08182	3.8226708109696967e-05
MAR08183	3.8226708109696967e-05
MAR08184	0.00012908284113946752
MAR08185	0.0002699887539394875
MAR08186	0.0002699887539394875
MAR08187	0.0002699887539394875
MAR08188	0.0012678956488415608
MAR08189	0.0012678956488415608
MAR08190	0.00011266301773155533
MAR08191	0.00011266301773155533
MAR08192	0.00011266301773155533
MAR08194	4.4766377519551676e-05
MAR08197	9.858754595081572e-05
MAR08198	0.00019460236560771228
MAR08201	0.0017222826601390295
MAR00786	0.003165893444634384
MAR08206	4.1326161782705414e-05
MAR08209	0.0019536244358010256
MAR08210	0.000531722296421937
MAR08211	0.0027642037400149506
MAR08212	4.1326161782705414e-05
MAR08217	0.004901190005071915
MAR08219	0.013291864346897305
MAR08220	0.013291864346897305
MAR08221	5.434744139738667e-05
MAR08224	0.0002878151221020794
MAR08226	0.0002878151221020794
MAR08227	0.0002878151221020794
MAR08228	0.0002878151221020794
MAR08233	0.002883073650015307
MAR08235	0.002883073650015307
MAR08237	0.0009517935728056076
MAR08238	0.0009517935728056076
MAR08242	4.577363726391762e-05
MAR08245	9.858754595081572e-05
MAR08246	0.008964387053241343
MAR08248	0.003140479364366801
MAR08249	4.4766377519551676e-05
MAR08250	4.4766377519551676e-05
MAR08251	4.4766377519551676e-05
MAR00453	0.01551004687875111
MAR00456	0.0038857095939221057
MAR00458	0.01551004687875111
MAR00459	0.0038857095939221057
MAR00463	0.0007855175296951798
MAR00486	0.0018841607816025394
MAR00487	0.0018841607816025394
MAR00488	0.0018841607816025394
MAR00489	0.0018841607816025394
MAR00490	0.0018841607816025394
MAR00491	0.0018841607816025394
MAR00492	0.0018841607816025394
MAR00493	0.0018841607816025394
MAR00494	0.0018841607816025394
MAR00495	0.0018841607816025394
MAR00496	0.0018841607816025394
MAR00497	0.0018841607816025394
MAR00498	0.0018841607816025394
MAR00499	0.0018841607816025394
MAR00500	0.0018841607816025394
MAR00501	0.0018841607816025394
MAR00502	0.0018841607816025394
MAR00503	0.0018841607816025394
MAR00504	0.0018841607816025394
MAR00505	0.0018841607816025394
MAR00506	0.0018841607816025394
MAR00507	0.0018841607816025394
MAR00508	0.0018841607816025394
MAR00509	0.0018841607816025394
MAR00510	0.0018841607816025394
MAR00511	0.0018841607816025394
MAR00512	0.0018841607816025394
MAR00513	0.0018841607816025394
MAR00514	0.0018841607816025394
MAR00515	0.0018841607816025394
MAR00516	0.0018841607816025394
MAR00517	0.0018841607816025394
MAR00518	0.0018841607816025394
MAR00519	0.0018841607816025394
MAR00520	0.0018841607816025394
MAR00521	0.0018841607816025394
MAR00522	0.0018841607816025394
MAR00523	0.0018841607816025394
MAR00524	0.0018841607816025394
MAR00525	0.0018841607816025394
MAR00526	0.0018841607816025394
MAR00527	0.0018841607816025394
MAR00528	0.0018841607816025394
MAR00529	0.0018841607816025394
MAR00530	0.0018841607816025394
MAR00531	0.0018841607816025394
MAR00532	0.0018841607816025394
MAR00533	0.0018841607816025394
MAR00534	0.0018841607816025394
MAR00535	0.0018841607816025394
MAR00536	0.0018841607816025394
MAR00537	0.0018841607816025394
MAR00538	0.0018841607816025394
MAR00539	0.0018841607816025394
MAR00540	0.0018841607816025394
MAR00541	0.0018841607816025394
MAR00542	0.0018841607816025394
MAR00543	0.0018841607816025394
MAR00544	0.0018841607816025394
MAR00588	0.006244435733738577
MAR00596	0.003969283304950314
MAR00673	0.0004462713445386023
MAR00674	0.0004462713445386023
MAR00675	0.0004462713445386023
MAR00676	0.0004462713445386023
MAR00677	0.0004462713445386023
MAR00678	0.0004462713445386023
MAR04296	3.728206335263105e-05
MAR04390	0.00017070924779309345
MAR05254	0.0007855175296951798
MAR07599	0.0011426214065210355
MAR00448	0.0008619836586498029
MAR00450	0.0008619836586498029
MAR00468	0.001057371381858474
MAR00479	0.0004959855756880719
MAR00481	0.0004959855756880719
MAR00484	0.000659099165139747
MAR00579	0.0018841607816025394
MAR00580	0.006244435733738577
MAR00581	0.0009869389623733526
MAR00582	0.0009246689346093768
MAR00584	9.858754595081572e-05
MAR00586	0.0008971038648043331
MAR00589	0.006244435733738577
MAR00590	0.006244435733738577
MAR00591	0.006244435733738577
MAR00592	0.006244435733738577
MAR00593	0.006244435733738577
MAR00594	0.006244435733738577
MAR00597	0.003969283304950314
MAR00598	0.003969283304950314
MAR00599	0.003969283304950314
MAR00600	0.003969283304950314
MAR00601	0.003969283304950314
MAR00602	0.003969283304950314
MAR00610	0.007324307553302255
MAR00613	0.007324307553302255
MAR00614	0.0011426214065210355
MAR00615	0.0011426214065210355
MAR00616	0.0020970125549636437
MAR00622	0.0008139152261149379
MAR00623	0.0036179627141270593
MAR00625	0.001057371381858474
MAR00627	0.0020970125549636437
MAR00629	0.0009273626047706106
MAR00630	0.0007855175296951798
MAR00632	0.002018198903580519
MAR00633	0.005490676629544486
MAR00634	0.0003527061395000343
MAR00635	0.0004599994815409351
MAR00636	0.0005778085304840795
MAR00638	0.0024055277279691786
MAR00640	3.728206335263105e-05
MAR00641	7.043673433709184e-05
MAR00642	0.0009273626047706106
MAR00643	0.0007855175296951798
MAR00644	0.002018198903580519
MAR00645	0.005490676629544486
MAR00646	0.0004599994815409351
MAR00647	9.858754595081572e-05
MAR00648	0.0011916578212218135
MAR00649	7.065956489403007e-05
MAR00651	0.0013653222990978593
MAR00653	0.0011928870636646778
MAR00654	0.0011928870636646778
MAR00657	0.0011928870636646778
MAR00659	9.858754595081572e-05
MAR00660	0.0009273626047706106
MAR04627	0.0012395058224128864
MAR04838	0.0012395058224128864
MAR04839	0.0012395058224128864
MAR07591	0.003413442796784935
MAR07594	0.0012462301125818252
MAR07597	9.858754595081572e-05
MAR07601	9.858754595081572e-05
MAR07611	0.0034978058545207607
MAR07612	3.728206335263105e-05
MAR07613	0.002018198903580519
MAR07755	0.00048442795364796426
MAR08362	3.728206335263105e-05
MAR08421	7.043673433709184e-05
MAR08424	7.065956489403007e-05
MAR08518	0.0034978058545207607
MAR08519	3.728206335263105e-05
MAR08521	0.002018198903580519
MAR08522	9.858754595081572e-05
MAR08523	0.0009273626047706106
MAR08525	0.0009273626047706106
MAR09805	3.728206335263105e-05
MAR00815	0.00011266301773155533
MAR00816	0.0002699887539394875
MAR00817	0.0012678956488415608
MAR00819	0.003165893444634384
MAR00820	0.00012908284113946752
MAR00821	0.009099262424900442
MAR00822	3.8226708109696967e-05
MAR00823	0.0018054208822489526
MAR00824	0.00012908284113946752
MAR00825	0.0067765371051522515
MAR00827	0.00011266301773155533
MAR00828	0.009099262424900442
MAR00829	0.0002699887539394875
MAR00830	0.003165893444634384
MAR00837	0.0012678956488415608
MAR00838	0.0067765371051522515
MAR00839	3.8226708109696967e-05
MAR00840	4.607621626726481e-05
MAR00841	3.820978546441411e-05
MAR00842	0.00011266301773155533
MAR00843	0.0002699887539394875
MAR00844	0.0012678956488415608
MAR00845	0.0067765371051522515
MAR00846	3.8226708109696967e-05
MAR00847	0.0067765371051522515
MAR00848	4.607621626726481e-05
MAR00849	0.00012908284113946752
MAR00850	0.0067765371051522515
MAR00851	3.820978546441411e-05
MAR00852	3.820978546441411e-05
MAR00853	3.820978546441411e-05
MAR00854	3.820978546441411e-05
MAR00855	3.8226708109696967e-05
MAR00856	0.00011266301773155533
MAR00857	0.0002699887539394875
MAR00858	5.4567588277179744e-05
MAR00928	4.1326161782705414e-05
MAR00801	0.0008769368820999697
MAR00803	0.004901190005071915
MAR00805	0.0006219503335295904
MAR00806	0.0006219503335295904
MAR00807	0.009099262424900442
MAR00809	3.893802128384054e-05
MAR00810	0.00019460236560771228
MAR00811	0.0017222826601390295
MAR00812	0.0012678956488415608
MAR00813	5.434744139738667e-05
MAR00814	3.820978546441411e-05
MAR00859	6.817228303553939e-05
MAR00860	0.00011527453185944462
MAR00861	0.0012388508392807021
MAR00862	3.728206335263105e-05
MAR00863	3.728206335263105e-05
MAR00864	5.434744139738667e-05
MAR00865	0.00019460236560771228
MAR00866	5.434744139738667e-05
MAR00867	3.728206335263105e-05
MAR00868	3.728206335263105e-05
MAR00870	3.728206335263105e-05
MAR00871	3.728206335263105e-05
MAR00873	3.728206335263105e-05
MAR00875	0.0044600696559815925
MAR00876	0.00018916399291393443
MAR00877	3.820978546441411e-05
MAR00878	0.00017621968257793368
MAR00879	0.00019460236560771228
MAR00880	5.434744139738667e-05
MAR00881	3.728206335263105e-05
MAR00882	0.00017621968257793368
MAR00883	5.434744139738667e-05
MAR00884	3.728206335263105e-05
MAR00885	9.858754595081572e-05
MAR00886	5.434744139738667e-05
MAR00887	3.728206335263105e-05
MAR00888	0.00017621968257793368
MAR00889	0.002435080122328361
MAR00890	0.0044600696559815925
MAR00891	0.002435080122328361
MAR00892	4.4766377519551676e-05
MAR00893	0.00017621968257793368
MAR00894	0.00017621968257793368
MAR00895	0.00017621968257793368
MAR00896	0.00017621968257793368
MAR00897	0.00017621968257793368
MAR00898	5.434744139738667e-05
MAR00899	0.00017621968257793368
MAR00900	0.00017621968257793368
MAR00901	3.728206335263105e-05
MAR00902	3.728206335263105e-05
MAR00903	9.858754595081572e-05
MAR00904	5.434744139738667e-05
MAR00905	3.728206335263105e-05
MAR00906	9.13082498944938e-05
MAR00907	9.858754595081572e-05
MAR00908	5.434744139738667e-05
MAR00909	5.434744139738667e-05
MAR00910	0.00018916399291393443
MAR00911	0.00017621968257793368
MAR00912	9.858754595081572e-05
MAR00787	0.010458964786685043
MAR00790	0.0019536244358010256
MAR00792	4.1326161782705414e-05
MAR00793	0.000531722296421937
MAR00794	0.0006337390225567117
MAR00797	0.008964387053241343
MAR00804	0.009099262424900442
MAR00808	0.009099262424900442
MAR00826	0.0067765371051522515
MAR00832	0.003165893444634384
MAR00834	0.0067765371051522515
MAR00835	0.004215315601143177
MAR00836	0.009099262424900442
MAR00914	0.000531722296421937
MAR00915	4.1326161782705414e-05
MAR00919	3.728206335263105e-05
MAR00920	3.728206335263105e-05
MAR00921	3.728206335263105e-05
MAR00924	0.006603865203213223
MAR00925	0.006603865203213223
MAR00926	0.006603865203213223
MAR07188	3.914416689359389e-05
MAR08378	0.001286730937354246
MAR08379	0.008182511504861918
MAR07185	0.008182511504861918
MAR08380	0.0001690441830473846
MAR07186	0.0001690441830473846
MAR08381	0.0010691449706903356
MAR07187	0.0010691449706903356
MAR08383	0.0009928922073150102
MAR08384	0.0009195830440039274
MAR08385	0.0005111087356982199
MAR08387	0.0009195830440039274
MAR08388	0.0005111087356982199
MAR08389	0.0003100134760815478
MAR08390	0.0003100134760815478
MAR08391	0.0002623216145302646
MAR08392	0.0002623216145302646
MAR08393	0.0011959969416773864
MAR08394	0.0002623216145302646
MAR08395	0.0011959969416773864
MAR08396	0.0011959969416773864
MAR08397	0.0002623216145302646
MAR08398	0.0011959969416773864
MAR08399	0.0002623216145302646
MAR08401	0.0011959969416773864
MAR08402	0.0046929633538575705
MAR08403	0.00023784526564843005
MAR08404	0.0046929633538575705
MAR08405	0.00023784526564843005
MAR08406	0.0046929633538575705
MAR08407	0.0046929633538575705
MAR01979	3.728206335263105e-05
MAR01980	3.728206335263105e-05
MAR01981	3.728206335263105e-05
MAR01985	5.2037787008389905e-05
MAR01987	5.2037787008389905e-05
MAR01988	3.728206335263105e-05
MAR01995	3.728206335263105e-05
MAR01996	9.163048262277387e-05
MAR01999	5.2037787008389905e-05
MAR02000	5.2037787008389905e-05
MAR02001	5.2037787008389905e-05
MAR01305	0.00391576184035012
MAR01307	0.00391576184035012
MAR01308	0.00020268820566232768
MAR01310	9.858754595081572e-05
MAR01312	0.009611969703910983
MAR01313	4.881112768509901e-05
MAR01315	9.858754595081572e-05
MAR01317	9.858754595081572e-05
MAR01318	9.858754595081572e-05
MAR01319	9.858754595081572e-05
MAR01320	9.858754595081572e-05
MAR01321	0.004035038322320651
MAR01322	9.858754595081572e-05
MAR01323	9.858754595081572e-05
MAR01324	9.858754595081572e-05
MAR01325	0.0008884290819744777
MAR01326	0.0008884290819744777
MAR01327	0.005665274266570246
MAR01328	9.858754595081572e-05
MAR01329	0.0008884290819744777
MAR01330	4.250605532875738e-05
MAR01332	9.858754595081572e-05
MAR01333	9.858754595081572e-05
MAR01334	9.858754595081572e-05
MAR01335	9.858754595081572e-05
MAR01336	9.858754595081572e-05
MAR01337	9.858754595081572e-05
MAR01338	9.858754595081572e-05
MAR01339	4.881112768509901e-05
MAR01341	9.858754595081572e-05
MAR01342	9.858754595081572e-05
MAR01343	9.858754595081572e-05
MAR01344	3.8388652156830775e-05
MAR01345	9.858754595081572e-05
MAR01346	9.462871789354733e-05
MAR01347	9.462871789354733e-05
MAR01350	0.00391576184035012
MAR01352	0.003969283304950314
MAR01355	9.858754595081572e-05
MAR01356	9.858754595081572e-05
MAR01357	9.858754595081572e-05
MAR01358	9.858754595081572e-05
MAR01359	9.858754595081572e-05
MAR01360	9.858754595081572e-05
MAR01361	9.858754595081572e-05
MAR01362	9.858754595081572e-05
MAR01363	9.858754595081572e-05
MAR01364	9.858754595081572e-05
MAR01365	9.858754595081572e-05
MAR01366	9.858754595081572e-05
