reaction	linear_coefficient
MAR08558	0.0038947135728669867
MAR08559	4.463271078006766e-05
MAR08560	0.01027078320525746
MAR08561	0.00010544374154059859
MAR00154	0.0022198057658440445
MAR00189	0.0022198057658440445
MAR00193	0.0022198057658440445
MAR00197	0.0022198057658440445
MAR00201	0.0022198057658440445
MAR00206	0.0022198057658440445
MAR00210	0.0022198057658440445
MAR00214	0.0022198057658440445
MAR00223	0.0022198057658440445
MAR00230	0.0022198057658440445
MAR00234	0.0022198057658440445
MAR00238	0.0022198057658440445
MAR00242	0.0022198057658440445
MAR00246	0.0022198057658440445
MAR00250	0.0022198057658440445
MAR00256	0.0022198057658440445
MAR00260	0.0022198057658440445
MAR00264	0.0022198057658440445
MAR00268	0.0022198057658440445
MAR00272	0.0022198057658440445
MAR00276	0.0022198057658440445
MAR00280	0.00046919550517520093
MAR00284	0.00046919550517520093
MAR00290	0.00046919550517520093
MAR00294	0.00046919550517520093
MAR00298	0.00046919550517520093
MAR00302	0.00046919550517520093
MAR00306	0.00046919550517520093
MAR00310	4.824235340440581e-05
MAR00314	4.824235340440581e-05
MAR00320	4.824235340440581e-05
MAR00324	4.824235340440581e-05
MAR00328	4.824235340440581e-05
MAR00332	4.824235340440581e-05
MAR00338	4.824235340440581e-05
MAR00342	4.824235340440581e-05
MAR00346	4.824235340440581e-05
MAR00350	0.0022198057658440445
MAR00354	0.0022198057658440445
MAR00358	0.00046919550517520093
MAR00362	0.00046919550517520093
MAR00366	4.824235340440581e-05
MAR00370	4.824235340440581e-05
MAR00374	4.824235340440581e-05
MAR00378	4.824235340440581e-05
MAR00382	0.0022198057658440445
MAR00386	4.824235340440581e-05
MAR00390	4.824235340440581e-05
MAR00394	4.824235340440581e-05
MAR00398	0.0022198057658440445
MAR00402	0.0022198057658440445
MAR00406	0.0022198057658440445
MAR00410	0.0022198057658440445
MAR00414	4.824235340440581e-05
MAR00418	4.824235340440581e-05
MAR00422	4.824235340440581e-05
MAR00426	4.824235340440581e-05
MAR00430	0.00046919550517520093
MAR00434	4.824235340440581e-05
MAR00438	4.824235340440581e-05
MAR03009	0.0006397394006909621
MAR03475	0.0006397394006909621
MAR03476	0.00010544374154059859
MAR03477	0.00010544374154059859
MAR00159	0.002001604651380617
MAR02591	0.002001604651380617
MAR02594	0.002001604651380617
MAR02599	0.002001604651380617
MAR02602	0.002001604651380617
MAR02605	0.002001604651380617
MAR02608	0.002001604651380617
MAR02611	0.002001604651380617
MAR02614	0.002001604651380617
MAR02620	0.002001604651380617
MAR02623	0.002001604651380617
MAR02626	0.002001604651380617
MAR02633	0.002001604651380617
MAR02636	0.002001604651380617
MAR02642	0.002001604651380617
MAR02648	0.002001604651380617
MAR02651	0.002001604651380617
MAR02654	0.002001604651380617
MAR02657	0.002001604651380617
MAR02660	0.002001604651380617
MAR02663	0.002001604651380617
MAR02666	0.002001604651380617
MAR02669	0.002001604651380617
MAR02672	0.002001604651380617
MAR02675	0.002001604651380617
MAR02678	0.002001604651380617
MAR02681	0.002001604651380617
MAR02684	0.002001604651380617
MAR02687	0.002001604651380617
MAR02690	0.002001604651380617
MAR02693	0.002001604651380617
MAR02699	0.002001604651380617
MAR02702	0.002001604651380617
MAR02705	0.002001604651380617
MAR02708	0.002001604651380617
MAR02711	0.002001604651380617
MAR02714	0.002001604651380617
MAR02717	0.002001604651380617
MAR02720	0.002001604651380617
MAR02726	0.002001604651380617
MAR02730	0.002001604651380617
MAR02733	0.002001604651380617
MAR02736	0.002001604651380617
MAR02739	0.002001604651380617
MAR02742	0.002001604651380617
MAR02746	0.002001604651380617
MAR02752	0.002001604651380617
MAR02755	0.002001604651380617
MAR02759	0.002001604651380617
MAR02762	0.002001604651380617
MAR02768	0.002001604651380617
MAR02771	0.002001604651380617
MAR02774	0.002001604651380617
MAR02877	0.002001604651380617
MAR03032	0.002001604651380617
MAR03521	0.00010544374154059859
MAR08419	0.00010544374154059859
MAR00160	0.0020170300221731188
MAR00161	0.002459333591351661
MAR00162	0.0020170300221731188
MAR00163	0.0017043499869525201
MAR02592	0.0020170300221731188
MAR02593	0.002459333591351661
MAR02596	0.0020170300221731188
MAR02598	0.002459333591351661
MAR02600	0.0020170300221731188
MAR02601	0.002459333591351661
MAR02603	0.0020170300221731188
MAR02604	0.002459333591351661
MAR02606	0.0020170300221731188
MAR02607	0.002459333591351661
MAR02609	0.0020170300221731188
MAR02610	0.002459333591351661
MAR02612	0.0020170300221731188
MAR02613	0.002459333591351661
MAR02616	0.0020170300221731188
MAR02618	0.002459333591351661
MAR02621	0.0020170300221731188
MAR02622	0.002459333591351661
MAR02624	0.0020170300221731188
MAR02625	0.002459333591351661
MAR02629	0.0020170300221731188
MAR02630	0.002459333591351661
MAR02634	0.0020170300221731188
MAR02635	0.002459333591351661
MAR02638	0.0020170300221731188
MAR02640	0.002459333591351661
MAR02644	0.0020170300221731188
MAR02646	0.002459333591351661
MAR02649	0.0020170300221731188
MAR02650	0.002459333591351661
MAR02652	0.0020170300221731188
MAR02653	0.002459333591351661
MAR02655	0.0020170300221731188
MAR02656	0.002459333591351661
MAR02658	0.0020170300221731188
MAR02659	0.002459333591351661
MAR02661	0.0020170300221731188
MAR02662	0.002459333591351661
MAR02664	0.0020170300221731188
MAR02665	0.002459333591351661
MAR02667	0.0020170300221731188
MAR02668	0.002459333591351661
MAR02670	0.0020170300221731188
MAR02671	0.002459333591351661
MAR02673	0.0020170300221731188
MAR02674	0.002459333591351661
MAR02676	0.0020170300221731188
MAR02677	0.002459333591351661
MAR02679	0.0020170300221731188
MAR02680	0.002459333591351661
MAR02682	0.0020170300221731188
MAR02683	0.002459333591351661
MAR02685	0.0020170300221731188
MAR02686	0.002459333591351661
MAR02688	0.0020170300221731188
MAR02689	0.002459333591351661
MAR02691	0.0020170300221731188
MAR02692	0.002459333591351661
MAR02695	0.0020170300221731188
MAR02697	0.002459333591351661
MAR02700	0.0020170300221731188
MAR02701	0.002459333591351661
MAR02703	0.0020170300221731188
MAR02704	0.002459333591351661
MAR02706	0.0020170300221731188
MAR02707	0.002459333591351661
MAR02709	0.0020170300221731188
MAR02710	0.002459333591351661
MAR02712	0.0020170300221731188
MAR02713	0.002459333591351661
MAR02715	0.0020170300221731188
MAR02716	0.002459333591351661
MAR02718	0.0020170300221731188
MAR02719	0.002459333591351661
MAR02722	0.0020170300221731188
MAR02724	0.002459333591351661
MAR02727	0.0020170300221731188
MAR02729	0.002459333591351661
MAR02731	0.0020170300221731188
MAR02732	0.002459333591351661
MAR02734	0.0020170300221731188
MAR02735	0.002459333591351661
MAR02737	0.0020170300221731188
MAR02738	0.002459333591351661
MAR02740	0.0020170300221731188
MAR02741	0.002459333591351661
MAR02744	0.0020170300221731188
MAR02745	0.002459333591351661
MAR02748	0.0020170300221731188
MAR02750	0.002459333591351661
MAR02753	0.0020170300221731188
MAR02754	0.002459333591351661
MAR02757	0.0020170300221731188
MAR02758	0.002459333591351661
MAR02760	0.0020170300221731188
MAR02761	0.002459333591351661
MAR02764	0.0020170300221731188
MAR02766	0.002459333591351661
MAR02769	0.0020170300221731188
MAR02770	0.002459333591351661
MAR02772	0.0020170300221731188
MAR02773	0.002459333591351661
MAR02775	0.0020170300221731188
MAR02776	0.002459333591351661
MAR03519	0.00010544374154059859
MAR03520	0.00010544374154059859
MAR08417	0.00010544374154059859
MAR08418	0.00010544374154059859
MAR03027	0.00010544374154059859
MAR03028	0.002001604651380617
MAR03029	0.002459333591351661
MAR03030	0.002459333591351661
MAR03033	0.0020170300221731188
MAR03034	0.0017043499869525201
MAR03035	0.0020170300221731188
MAR03037	0.002459333591351661
MAR02778	0.00025865385878410835
MAR02780	0.002459333591351661
MAR02783	0.0020170300221731188
MAR02785	0.002459333591351661
MAR02787	0.00025865385878410835
MAR02788	0.002459333591351661
MAR02789	0.00025865385878410835
MAR02790	0.002459333591351661
MAR02791	0.00025865385878410835
MAR02792	0.002459333591351661
MAR02793	0.00025865385878410835
MAR02794	0.002459333591351661
MAR02795	0.00025865385878410835
MAR02796	0.002459333591351661
MAR02797	0.00025865385878410835
MAR02798	0.002459333591351661
MAR02799	0.00025865385878410835
MAR02800	0.002459333591351661
MAR02801	0.00025865385878410835
MAR02803	0.002459333591351661
MAR02805	0.00025865385878410835
MAR02806	0.002459333591351661
MAR02807	0.00025865385878410835
MAR02809	0.002459333591351661
MAR02811	0.00025865385878410835
MAR02812	0.002459333591351661
MAR02813	0.00025865385878410835
MAR02814	0.002459333591351661
MAR02815	0.00025865385878410835
MAR02816	0.002459333591351661
MAR02817	0.00025865385878410835
MAR02819	0.002459333591351661
MAR02821	0.00025865385878410835
MAR02822	0.002459333591351661
MAR02823	0.00025865385878410835
MAR02824	0.002459333591351661
MAR02825	0.00025865385878410835
MAR02827	0.002459333591351661
MAR02829	0.00025865385878410835
MAR02830	0.002459333591351661
MAR02831	0.00025865385878410835
MAR02832	0.002459333591351661
MAR02833	0.00025865385878410835
MAR02834	0.002459333591351661
MAR02835	0.00025865385878410835
MAR02836	0.002459333591351661
MAR02837	0.00025865385878410835
MAR02838	0.002459333591351661
MAR02839	0.00025865385878410835
MAR02840	0.002459333591351661
MAR02841	0.00025865385878410835
MAR02842	0.002459333591351661
MAR02843	0.00025865385878410835
MAR02844	0.002459333591351661
MAR02845	0.00025865385878410835
MAR02846	0.002459333591351661
MAR02847	0.00025865385878410835
MAR02848	0.002459333591351661
MAR02849	0.00025865385878410835
MAR02850	0.002459333591351661
MAR02851	0.00025865385878410835
MAR02852	0.002459333591351661
MAR02853	0.00025865385878410835
MAR02854	0.002459333591351661
MAR02855	0.00025865385878410835
MAR02856	0.002459333591351661
MAR02857	0.00025865385878410835
MAR02859	0.002459333591351661
MAR02861	0.00025865385878410835
MAR02862	0.002459333591351661
MAR02863	0.00025865385878410835
MAR02864	0.002459333591351661
MAR02865	0.00025865385878410835
MAR02866	0.002459333591351661
MAR02867	0.00025865385878410835
MAR02868	0.002459333591351661
MAR02869	0.00025865385878410835
MAR02870	0.002459333591351661
MAR02871	0.00025865385878410835
MAR02872	0.002459333591351661
MAR02873	0.00025865385878410835
MAR02874	0.002459333591351661
MAR02875	0.00025865385878410835
MAR02876	0.002459333591351661
MAR02878	0.00025865385878410835
MAR02879	0.002459333591351661
MAR02880	0.00025865385878410835
MAR02882	0.002459333591351661
MAR02884	0.00025865385878410835
MAR02886	0.002459333591351661
MAR02888	0.00025865385878410835
MAR02890	0.002459333591351661
MAR02892	0.00025865385878410835
MAR02894	0.002459333591351661
MAR02896	0.00025865385878410835
MAR02897	0.002459333591351661
MAR02898	0.00025865385878410835
MAR02899	0.002459333591351661
MAR02900	0.00025865385878410835
MAR02901	0.002459333591351661
MAR02902	0.00025865385878410835
MAR02903	0.002459333591351661
MAR02904	0.00025865385878410835
MAR02905	0.002459333591351661
MAR02906	0.002001604651380617
MAR02907	0.00025865385878410835
MAR02908	0.002459333591351661
MAR02909	0.002001604651380617
MAR02910	0.00025865385878410835
MAR02911	0.002459333591351661
MAR02912	0.002001604651380617
MAR02913	0.00025865385878410835
MAR02914	0.002459333591351661
MAR02915	0.002001604651380617
MAR02916	0.00025865385878410835
MAR02917	0.002459333591351661
MAR02918	0.002001604651380617
MAR02919	0.00025865385878410835
MAR02920	0.002459333591351661
MAR02921	0.002001604651380617
MAR02922	0.00025865385878410835
MAR02923	0.002459333591351661
MAR02924	0.002001604651380617
MAR02925	0.00025865385878410835
MAR02926	0.002459333591351661
MAR02927	0.002001604651380617
MAR02928	0.00025865385878410835
MAR02929	0.002459333591351661
MAR02930	0.002001604651380617
MAR02931	0.00025865385878410835
MAR02932	0.002459333591351661
MAR00001	0.007305051934799655
MAR00002	3.876376698494929e-05
MAR00003	0.0038035692922612145
MAR00005	0.006606291184359071
MAR00449	0.0018364542442011154
MAR00604	0.00154349567706806
MAR00605	0.0012126624020505998
MAR00665	0.0038035692922612145
MAR00667	0.0038035692922612145
MAR00668	0.0038035692922612145
MAR00669	0.0038035692922612145
MAR00670	0.0038035692922612145
MAR00671	0.0038035692922612145
MAR00672	0.0038035692922612145
MAR00679	0.006606291184359071
MAR00680	0.006606291184359071
MAR00681	0.006606291184359071
MAR00682	0.006606291184359071
MAR00683	0.006606291184359071
MAR00684	0.006606291184359071
MAR07588	0.0026112964605976806
MAR03053	0.00010544374154059859
MAR03054	0.00010544374154059859
MAR03055	0.00010544374154059859
MAR03057	0.0014772445581649127
MAR03058	0.008315002006683753
MAR03059	0.0008680418676426633
MAR03060	0.0008680418676426633
MAR03062	0.0014772445581649127
MAR03063	0.008315002006683753
MAR03064	0.0008680418676426633
MAR03065	0.0008680418676426633
MAR03066	0.0014772445581649127
MAR03067	0.008315002006683753
MAR03068	0.0008680418676426633
MAR03069	0.0008680418676426633
MAR03070	0.0014772445581649127
MAR03071	0.008315002006683753
MAR03072	0.0008680418676426633
MAR03073	0.0008680418676426633
MAR03074	0.0014772445581649127
MAR03075	0.008315002006683753
MAR03076	0.0008680418676426633
MAR03077	0.0008680418676426633
MAR03078	0.0014772445581649127
MAR03079	0.008315002006683753
MAR03080	0.0008680418676426633
MAR03081	0.0008680418676426633
MAR03082	0.0014772445581649127
MAR03083	0.008315002006683753
MAR03084	0.0008680418676426633
MAR03085	0.0008680418676426633
MAR03086	0.0014772445581649127
MAR03087	0.008315002006683753
MAR03088	0.0008680418676426633
MAR03089	0.0008680418676426633
MAR03090	0.0014772445581649127
MAR03091	0.008315002006683753
MAR03092	0.0008680418676426633
MAR03093	0.0008680418676426633
MAR03094	0.0014772445581649127
MAR03095	0.008315002006683753
MAR03096	0.0008680418676426633
MAR03097	0.0008680418676426633
MAR03098	0.0014772445581649127
MAR03099	0.008315002006683753
MAR03100	0.0008680418676426633
MAR03101	0.0008680418676426633
MAR03102	0.0014772445581649127
MAR03103	0.008315002006683753
MAR03104	0.0008680418676426633
MAR03106	0.00010544374154059859
MAR03056	0.00010544374154059859
MAR03326	0.0014772445581649127
MAR03327	0.008315002006683753
MAR03328	0.0008680418676426633
MAR03329	0.0008680418676426633
MAR03330	0.0014772445581649127
MAR03331	0.008315002006683753
MAR03332	0.0008680418676426633
MAR03333	0.0008680418676426633
MAR03334	0.0014772445581649127
MAR03335	0.008315002006683753
MAR03336	0.0008680418676426633
MAR03337	0.0008680418676426633
MAR03338	0.0014772445581649127
MAR03339	0.008315002006683753
MAR03340	0.0008680418676426633
MAR03341	0.0008680418676426633
MAR03342	0.0014772445581649127
MAR03343	0.008315002006683753
MAR03344	0.0008680418676426633
MAR03345	0.0008680418676426633
MAR03346	0.0014772445581649127
MAR03347	0.008315002006683753
MAR03348	0.0008680418676426633
MAR03349	0.0008680418676426633
MAR03350	0.0014772445581649127
MAR03351	0.008315002006683753
MAR03352	0.0008680418676426633
MAR03353	0.0008680418676426633
MAR03355	0.008315002006683753
MAR03365	0.008315002006683753
MAR03367	0.0008680418676426633
MAR03368	0.0008680418676426633
MAR03370	0.008315002006683753
MAR03372	0.0008680418676426633
MAR03373	0.0008680418676426633
MAR03375	0.008315002006683753
MAR03478	0.00010544374154059859
MAR03480	7.94601522353356e-05
MAR03481	0.0012811883537131687
MAR03482	7.94601522353356e-05
MAR03484	0.002429520599395477
MAR03486	0.0012787521265439105
MAR03488	0.002429520599395477
MAR03491	0.00016579068917545571
MAR03493	7.94601522353356e-05
MAR03498	0.0014772445581649127
MAR03501	0.008315002006683753
MAR03503	0.0008680418676426633
MAR03505	0.0008680418676426633
MAR03506	0.0014772445581649127
MAR03508	0.008315002006683753
MAR03509	0.0008680418676426633
MAR03510	0.0008680418676426633
MAR03511	0.00016579068917545571
MAR03512	0.0014772445581649127
MAR03513	0.008315002006683753
MAR03514	0.0008680418676426633
MAR03515	0.0008680418676426633
MAR03517	0.002904407598902928
MAR03302	0.008315002006683753
MAR03304	0.0008680418676426633
MAR03305	0.0008680418676426633
MAR03307	0.008315002006683753
MAR03309	0.0008680418676426633
MAR03310	0.0008680418676426633
MAR03312	0.008315002006683753
MAR03314	0.0008680418676426633
MAR03315	0.0008680418676426633
MAR03316	0.008315002006683753
MAR03317	0.008315002006683753
MAR03319	0.0008680418676426633
MAR03320	0.0008680418676426633
MAR03321	0.0014772445581649127
MAR03323	0.008315002006683753
MAR03107	0.004799133870749959
MAR03108	0.008315002006683753
MAR03109	0.008315002006683753
MAR03110	0.008315002006683753
MAR03111	0.004799133870749959
MAR03112	0.008315002006683753
MAR03113	0.008315002006683753
MAR03114	0.008315002006683753
MAR03115	0.004799133870749959
MAR03116	0.008315002006683753
MAR03117	0.008315002006683753
MAR03118	0.008315002006683753
MAR03121	0.004799133870749959
MAR03122	0.008315002006683753
MAR03123	0.008315002006683753
MAR03125	0.008315002006683753
MAR03128	0.004799133870749959
MAR03129	0.008315002006683753
MAR03130	0.008315002006683753
MAR03132	0.008315002006683753
MAR03135	0.004799133870749959
MAR03136	0.013062460908471171
MAR03137	0.008315002006683753
MAR03139	0.008315002006683753
MAR03142	0.0014772445581649127
MAR03143	0.013062460908471171
MAR03144	0.008315002006683753
MAR03146	0.008315002006683753
MAR03149	0.0014772445581649127
MAR03150	0.013062460908471171
MAR03151	0.008315002006683753
MAR03153	0.008315002006683753
MAR03156	0.0014772445581649127
MAR03157	0.013062460908471171
MAR03158	0.008315002006683753
MAR03160	0.008315002006683753
MAR03398	0.013062460908471171
MAR03406	0.013062460908471171
MAR03407	0.013062460908471171
MAR03408	0.013062460908471171
MAR03409	0.013062460908471171
MAR03411	0.013062460908471171
MAR03413	0.013062460908471171
MAR03414	0.013062460908471171
MAR03416	0.013062460908471171
MAR03421	0.013062460908471171
MAR03423	0.013062460908471171
MAR03424	0.013062460908471171
MAR03425	0.013062460908471171
MAR09719	0.013062460908471171
MAR03427	0.013062460908471171
MAR03428	0.013062460908471171
MAR03429	0.013062460908471171
MAR03430	0.013062460908471171
MAR03431	0.013062460908471171
MAR03432	0.013062460908471171
MAR03433	0.013062460908471171
MAR03170	0.004799133870749959
MAR03171	0.008315002006683753
MAR03172	0.008315002006683753
MAR03173	0.008315002006683753
MAR03174	0.004799133870749959
MAR03175	0.008315002006683753
MAR03176	0.008315002006683753
MAR03177	0.008315002006683753
MAR03178	0.004799133870749959
MAR03179	0.008315002006683753
MAR03180	0.008315002006683753
MAR03181	0.008315002006683753
MAR03182	0.004799133870749959
MAR03183	0.008315002006683753
MAR03184	0.008315002006683753
MAR03185	0.008315002006683753
MAR03186	0.004799133870749959
MAR03187	0.008315002006683753
MAR03188	0.008315002006683753
MAR03189	0.008315002006683753
MAR03190	0.0014043630501241308
MAR03191	0.013062460908471171
MAR03192	0.008315002006683753
MAR03193	0.008315002006683753
MAR03194	0.0014043630501241308
MAR03195	0.013062460908471171
MAR03196	0.008315002006683753
MAR03197	0.008315002006683753
MAR03198	0.0014043630501241308
MAR03199	0.013062460908471171
MAR03200	0.008315002006683753
MAR03201	0.008315002006683753
MAR03202	0.000541916904581057
MAR03203	0.013062460908471171
MAR03204	0.008315002006683753
MAR03205	0.008315002006683753
MAR03396	0.00010544374154059859
MAR03397	0.00010544374154059859
MAR03240	0.004799133870749959
MAR03241	0.008315002006683753
MAR03242	0.008315002006683753
MAR03243	0.008315002006683753
MAR03244	0.004799133870749959
MAR03245	0.008315002006683753
MAR03246	0.008315002006683753
MAR03247	0.008315002006683753
MAR03250	0.004799133870749959
MAR03252	0.008315002006683753
MAR03254	0.008315002006683753
MAR03256	0.008315002006683753
MAR03258	0.004799133870749959
MAR03260	0.008315002006683753
MAR03262	0.008315002006683753
MAR03264	0.008315002006683753
MAR03272	0.0019199062405796266
MAR03356	0.0014772445581649127
MAR03357	0.008315002006683753
MAR03358	0.0008680418676426633
MAR03359	0.0008680418676426633
MAR03360	0.0014772445581649127
MAR03361	0.008315002006683753
MAR03362	0.0008680418676426633
MAR03363	0.0008680418676426633
MAR03218	0.004799133870749959
MAR03219	0.008315002006683753
MAR03220	0.008315002006683753
MAR03221	0.008315002006683753
MAR03222	0.004799133870749959
MAR03223	0.008315002006683753
MAR03224	0.008315002006683753
MAR03225	0.008315002006683753
MAR03226	0.004799133870749959
MAR03227	0.008315002006683753
MAR03228	0.008315002006683753
MAR03229	0.008315002006683753
MAR03230	0.004799133870749959
MAR03231	0.008315002006683753
MAR03232	0.008315002006683753
MAR03233	0.008315002006683753
MAR03234	0.004799133870749959
MAR03235	0.008315002006683753
MAR03236	0.008315002006683753
MAR03237	0.008315002006683753
MAR03239	0.0019199062405796266
MAR03275	0.004799133870749959
MAR03277	0.008315002006683753
MAR03278	0.008315002006683753
MAR03279	0.008315002006683753
MAR03280	0.004799133870749959
MAR03281	0.008315002006683753
MAR03282	0.008315002006683753
MAR03283	0.008315002006683753
MAR03284	0.004799133870749959
MAR03285	0.008315002006683753
MAR03286	0.008315002006683753
MAR03287	0.008315002006683753
MAR03288	0.0019199062405796266
MAR03290	0.013062460908471171
MAR03292	0.008315002006683753
MAR03293	0.008315002006683753
MAR03294	0.004799133870749959
MAR03298	0.0019199062405796266
MAR01174	0.008315002006683753
MAR01175	0.0014772445581649127
MAR01176	0.002805785662707672
MAR01177	0.008315002006683753
MAR01178	0.008315002006683753
MAR01179	0.008315002006683753
MAR01180	0.0014772445581649127
MAR01181	0.002805785662707672
MAR01182	0.008315002006683753
MAR01183	0.008315002006683753
MAR01184	0.008315002006683753
MAR01216	0.008315002006683753
MAR01217	0.0014772445581649127
MAR01218	0.002805785662707672
MAR01219	0.008315002006683753
MAR01220	0.008315002006683753
MAR01221	0.008315002006683753
MAR01222	0.002805785662707672
MAR01223	0.0014772445581649127
MAR01224	0.008315002006683753
MAR01225	0.008315002006683753
MAR01226	0.008315002006683753
MAR03522	0.0013387720881720881
MAR03523	0.013062460908471171
MAR03524	0.008315002006683753
MAR03525	0.008315002006683753
MAR03526	0.00016579068917545571
MAR03527	0.0013387720881720881
MAR03528	0.013062460908471171
MAR03529	0.008315002006683753
MAR03530	0.008315002006683753
MAR03531	0.0013387720881720881
MAR03532	0.013062460908471171
MAR03533	0.008315002006683753
MAR03534	0.008315002006683753
MAR01573	3.876376698494929e-05
MAR06901	0.0007709428129166903
MAR06903	0.0008970640443325421
MAR06904	0.00019189230180289383
MAR06905	0.0013692848729379985
MAR06906	0.00010544374154059859
MAR06907	0.00019189230180289383
MAR06908	0.0012770722734086986
MAR06909	0.0003172133514439652
MAR06910	0.0013692848729379985
MAR07165	0.00010544374154059859
MAR07166	0.0009002444914930243
MAR07167	0.006116921218384111
MAR07168	0.00474000207439692
MAR07169	0.00010544374154059859
MAR07170	0.005230396713823101
MAR09722	0.03074185236939151
MAR01920	0.0006039120195765287
MAR01924	0.007521083397147997
MAR01926	0.00010544374154059859
MAR01927	0.00028778934822585835
MAR01928	8.032281799676303e-05
MAR01929	8.032281799676303e-05
MAR01931	0.013519912697834655
MAR01932	8.032281799676303e-05
MAR01933	3.876376698494929e-05
MAR01934	8.032281799676303e-05
MAR01935	8.032281799676303e-05
MAR01940	3.876376698494929e-05
MAR01941	3.876376698494929e-05
MAR01942	3.876376698494929e-05
MAR01943	4.288578080484809e-05
MAR01948	3.876376698494929e-05
MAR01949	3.876376698494929e-05
MAR01950	3.876376698494929e-05
MAR01951	3.876376698494929e-05
MAR01989	3.876376698494929e-05
MAR01990	3.876376698494929e-05
MAR01991	3.876376698494929e-05
MAR01992	3.876376698494929e-05
MAR01993	3.876376698494929e-05
MAR02002	0.0008119923410097555
MAR02003	0.002143833656182275
MAR02004	3.876376698494929e-05
MAR02005	3.876376698494929e-05
MAR02007	3.876376698494929e-05
MAR02009	3.876376698494929e-05
MAR02010	3.876376698494929e-05
MAR02011	3.876376698494929e-05
MAR04766	3.876376698494929e-05
MAR06793	3.876376698494929e-05
MAR06794	3.876376698494929e-05
MAR06795	3.876376698494929e-05
MAR06796	3.876376698494929e-05
MAR07648	3.876376698494929e-05
MAR07928	3.876376698494929e-05
MAR07930	3.876376698494929e-05
MAR07931	3.876376698494929e-05
MAR07932	3.876376698494929e-05
MAR07934	3.876376698494929e-05
MAR07935	8.032281799676303e-05
MAR07936	3.876376698494929e-05
MAR07937	3.876376698494929e-05
MAR07938	3.876376698494929e-05
MAR07939	3.876376698494929e-05
MAR07940	0.0008515824832648095
MAR07941	0.0008515824832648095
MAR07942	9.896176447267207e-05
MAR07943	4.9439063925781544e-05
MAR07945	0.0006039120195765287
MAR07948	0.0006039120195765287
MAR07950	0.0006039120195765287
MAR07952	0.0006039120195765287
MAR07954	3.876376698494929e-05
MAR07955	0.00013025990837533665
MAR07957	0.0008515824832648095
MAR07958	4.209844751252259e-05
MAR07959	3.876376698494929e-05
MAR07962	3.876376698494929e-05
MAR07965	3.876376698494929e-05
MAR07968	0.0016546261709551545
MAR02041	0.0016546261709551545
MAR07970	0.0003731026661339327
MAR07971	3.876376698494929e-05
MAR07972	3.876376698494929e-05
MAR07973	3.876376698494929e-05
MAR07974	3.876376698494929e-05
MAR07976	0.002143833656182275
MAR07978	3.876376698494929e-05
MAR07980	3.876376698494929e-05
MAR07984	3.876376698494929e-05
MAR07987	3.876376698494929e-05
MAR01944	3.876376698494929e-05
MAR01945	3.876376698494929e-05
MAR01952	4.334453697373081e-05
MAR01953	0.0006039120195765287
MAR01958	3.876376698494929e-05
MAR01959	7.282380162953797e-05
MAR01960	7.282380162953797e-05
MAR01962	4.334453697373081e-05
MAR01963	0.0006039120195765287
MAR01967	3.876376698494929e-05
MAR01968	3.876376698494929e-05
MAR01969	3.876376698494929e-05
MAR01970	3.876376698494929e-05
MAR01971	3.876376698494929e-05
MAR01973	0.0016546261709551545
MAR01974	0.0016546261709551545
MAR01976	0.0008119923410097555
MAR01977	0.0008119923410097555
MAR01978	3.876376698494929e-05
MAR01982	3.876376698494929e-05
MAR01983	3.876376698494929e-05
MAR02014	4.390786865350716e-05
MAR02015	0.0008119923410097555
MAR02016	0.002143833656182275
MAR02017	0.002143833656182275
MAR02018	0.002143833656182275
MAR02019	0.002143833656182275
MAR02020	0.0006039120195765287
MAR02022	3.876376698494929e-05
MAR02024	3.876376698494929e-05
MAR02025	0.0006039120195765287
MAR01440	0.0014317464669492562
MAR01445	0.0005542401151182863
MAR01448	0.002459505359637678
MAR01454	0.002405111017316394
MAR01465	0.004508550243217322
MAR01467	0.004508550243217322
MAR01470	0.0022938452345830996
MAR01473	0.0025755902199175082
MAR01477	0.0007228215674111716
MAR01478	0.0007228215674111716
MAR01479	0.0007228215674111716
MAR01484	0.0009894844930193472
MAR01490	0.003843664169930824
MAR01493	0.003843664169930824
MAR01494	0.003843664169930824
MAR01495	0.003115218835475852
MAR01496	0.003115218835475852
MAR01500	0.0003731026661339327
MAR01502	0.003843664169930824
MAR01503	0.003843664169930824
MAR01504	0.003843664169930824
MAR01505	0.003115218835475852
MAR01509	0.0003731026661339327
MAR01512	0.0021894764308580898
MAR01516	0.001373085955496775
MAR01519	0.0029564039692317455
MAR01526	0.008127876867171204
MAR01533	0.008127876867171204
MAR01557	0.001373085955496775
MAR01558	0.001373085955496775
MAR01565	0.0029564039692317455
MAR01535	0.008127876867171204
MAR01536	0.0007228215674111716
MAR01538	0.0007228215674111716
MAR01539	0.0007228215674111716
MAR01540	0.0009894844930193472
MAR01543	0.003843664169930824
MAR01544	0.003843664169930824
MAR01545	0.003843664169930824
MAR01546	0.003115218835475852
MAR01547	0.0003731026661339327
MAR01548	0.003843664169930824
MAR01549	0.003843664169930824
MAR01550	0.003843664169930824
MAR01551	0.003115218835475852
MAR01552	0.0003731026661339327
MAR01553	0.0021894764308580898
MAR01437	0.0013845984427175476
MAR01451	0.0011732510380064241
MAR01457	0.0016239987284474673
MAR01460	0.0016239987284474673
MAR01531	0.0013631651708054322
MAR01570	0.008127876867171204
MAR01576	0.0004496364191098952
MAR01577	0.0012498089729497711
