ENSG00000106244	190.30816602134115
ENSG00000187840	120.7894965264551
ENSG00000137331	165.23227629047145
ENSG00000102317	169.8020191104823
ENSG00000141424	233.83760095544685
ENSG00000143870	228.0516872824613
ENSG00000158109	260.53328976679563
ENSG00000180398	274.5130125017693
ENSG00000115419	215.45263776303486
ENSG00000142657	162.20963983602442
ENSG00000149923	232.82633252122957
ENSG00000198959	471.60010321762127
ENSG00000130309	216.33114031019852
ENSG00000125844	262.7466221703326
ENSG00000084733	215.9504469562644
ENSG00000204381	274.8103226910561
ENSG00000113013	202.12877406263675
ENSG00000176619	106.31910266808887
ENSG00000063046	209.92402723179165
ENSG00000120708	253.86696162088504
ENSG00000160211	191.3760462856308
ENSG00000140564	186.2631989922091
ENSG00000087074	228.20305504434364
ENSG00000111229	216.83347629413794
ENSG00000169692	157.94994465986397
ENSG00000000419	172.06540261775223
ENSG00000078808	246.84948032699074
ENSG00000102172	189.23576570453332
ENSG00000118985	299.9795175540844
ENSG00000165527	182.8575912021927
ENSG00000114353	255.99708690652466
ENSG00000176170	293.63334770203664
ENSG00000150753	191.67550980657472
ENSG00000116133	208.67716760672394
ENSG00000007520	196.9836588565921
ENSG00000108829	213.3953061207017
ENSG00000129083	255.628036858805
ENSG00000204389	74.45006039997548
ENSG00000131981	197.16718059917847
ENSG00000140575	196.56129950707378
ENSG00000116521	235.52561603028073
ENSG00000178913	209.89082900213432
ENSG00000189343	156.02104146625453
ENSG00000100591	180.34957802776054
ENSG00000134363	96.60263564592906
ENSG00000173545	215.71957096279257
ENSG00000182934	237.9585402285992
ENSG00000148672	157.35017405680125
ENSG00000169230	187.53406445613945
ENSG00000168906	215.65453412081646
ENSG00000135829	184.6290837763571
ENSG00000142864	193.60965473535805
ENSG00000148677	429.5937940160449
ENSG00000014216	174.32896424708264
ENSG00000213553	157.92985403872552
ENSG00000170348	214.30993018250672
ENSG00000126698	221.37809057171546
ENSG00000150459	210.99763887318215
ENSG00000170759	242.81196107494918
ENSG00000275832	132.59886778596464
ENSG00000111639	198.2035705880747
ENSG00000276023	244.66567955232998
ENSG00000182154	194.69921490144074
ENSG00000220842	150.70799409241002
ENSG00000137312	230.44519514803713
ENSG00000133169	317.3539226464015
ENSG00000147955	215.95884023430645
ENSG00000179820	274.1868824100257
ENSG00000142634	132.21576494401148
ENSG00000105568	230.6128995045385
ENSG00000196305	177.75444612979808
ENSG00000235552	173.5683295503001
ENSG00000170540	150.2898629909931
ENSG00000125356	185.65818216184476
ENSG00000134531	231.29797034688167
ENSG00000116478	132.1646298845934
ENSG00000058668	235.512922735172
ENSG00000135535	239.94858669273725
ENSG00000122218	247.04960056049921
ENSG00000164761	152.90952653006022
ENSG00000125753	201.60690772571692
ENSG00000163041	132.67652539226137
ENSG00000116221	184.7668724401929
ENSG00000161057	225.92126715824838
ENSG00000212802	218.15827323269798
ENSG00000137267	214.39984737028942
ENSG00000178209	230.74543769850763
ENSG00000129194	5.150662730338402
ENSG00000156642	161.22752863416287
ENSG00000156482	169.90266498362251
ENSG00000005893	234.4514919316827
ENSG00000073921	211.4069230704614
ENSG00000099783	211.422819646717
ENSG00000049860	258.53616725570777
ENSG00000115884	187.45051714494028
ENSG00000135940	176.71323906942087
ENSG00000011028	229.02083090672255
ENSG00000125166	174.8845702201352
ENSG00000109475	209.79097880040922
ENSG00000132002	160.04517823621623
ENSG00000142230	199.75381092204196
ENSG00000152558	160.69571788222788
ENSG00000013364	277.4813636936875
ENSG00000138279	187.501771272014
ENSG00000123384	268.32217372924583
ENSG00000008282	222.13363039437866
ENSG00000125971	203.84583298957222
ENSG00000115762	228.493256690996
ENSG00000143878	183.5045840506318
ENSG00000105058	207.46216835846533
ENSG00000092010	171.37590180187408
ENSG00000177606	176.28123868113036
ENSG00000084754	213.50448842890316
ENSG00000130725	172.51487651616895
ENSG00000197894	240.87938388562293
ENSG00000156515	213.23078937543946
ENSG00000172115	130.96114074176643
ENSG00000175756	176.50782738523085
ENSG00000204262	293.20123779514574
ENSG00000198258	192.39340919747548
ENSG00000091409	87.38714873380988
ENSG00000161013	187.0760716839914
ENSG00000084090	193.02354265694018
ENSG00000163931	188.53181845530727
ENSG00000156976	175.8248554173468
ENSG00000147224	243.66228219286884
