ENSG00000198804	34437.369718863716
ENSG00000210082	52276.206116781286
ENSG00000087086	4154.737682245501
ENSG00000198712	30422.43727806694
ENSG00000198938	12902.533943139471
ENSG00000198886	9606.323813385885
ENSG00000198899	8682.735642043055
ENSG00000210140	9370.592789933991
ENSG00000034510	3539.152450056935
ENSG00000075624	2597.304083885822
ENSG00000211459	13992.118240651052
ENSG00000184009	1903.2715967308036
ENSG00000156508	3877.090561789027
ENSG00000212907	5125.859048895652
ENSG00000198888	4007.188021982029
ENSG00000198695	3781.542448020171
ENSG00000198727	3347.8169248809777
ENSG00000198763	4275.215680865941
ENSG00000167996	2134.679920076043
ENSG00000198840	4203.803919492845
ENSG00000198786	3102.324013911256
ENSG00000163191	4020.2251940686897
ENSG00000111640	1730.474901088115
ENSG00000100097	84.19053461160776
ENSG00000205542	1302.4152011801698
ENSG00000125148	465.97913711822844
ENSG00000210196	3777.107533089735
ENSG00000210135	2995.460695732439
ENSG00000186847	3410.9850898048135
ENSG00000274012	3121.0614044797503
ENSG00000065978	1915.29368138875
ENSG00000229117	2537.555145490888
ENSG00000140988	2635.194010383454
ENSG00000167658	2075.2749273955947
ENSG00000108298	3087.870810573968
ENSG00000109971	3014.902312017377
ENSG00000096384	2934.4626172640355
ENSG00000141753	11.452092576497737
ENSG00000197956	1343.2645961605654
ENSG00000112306	1926.7024353549434
ENSG00000148303	2340.547852834615
ENSG00000067225	2006.5133892689246
ENSG00000108821	2.849537049441877
ENSG00000227097	3941.877245055481
ENSG00000136942	2645.21904185911
ENSG00000106366	94.85073072381287
ENSG00000142541	1784.4650438344966
ENSG00000135404	310.5685158787705
ENSG00000177469	1112.6425213268078
ENSG00000171867	1796.0906471179594
ENSG00000161016	1832.2036721538782
ENSG00000164111	410.7863975674109
ENSG00000136810	1281.0622415851476
ENSG00000198467	7.1676878943600615
ENSG00000179218	379.62984586244136
ENSG00000231500	1837.1026031958693
ENSG00000142534	1635.8049361074072
ENSG00000089157	1649.415729574721
ENSG00000137801	196.73858583006196
ENSG00000080824	2355.1401998317174
ENSG00000196924	678.6687272178943
ENSG00000113140	9.042934879148923
ENSG00000108518	935.7508376386271
ENSG00000101335	4.305762934522104
ENSG00000110955	1516.2095110496218
ENSG00000124762	239.90388824628943
ENSG00000074800	1324.0594635771724
ENSG00000197746	1250.0281433074667
ENSG00000186081	1493.0484054288015
ENSG00000026025	0.028823566223340442
ENSG00000182718	919.1314698022173
ENSG00000175793	2767.3151368598037
ENSG00000164733	261.67303455074233
ENSG00000240342	1537.1952307623649
ENSG00000106211	783.8865200531524
ENSG00000164692	0.020131805249655337
ENSG00000162734	431.68008780073774
ENSG00000196230	612.8008308042322
ENSG00000210144	702.1923076087877
ENSG00000174444	1846.9076868204065
ENSG00000188229	1377.7931372644814
ENSG00000100292	29.16854045090982
ENSG00000177954	1610.0397281239711
ENSG00000110092	504.9326587771499
ENSG00000117450	982.4709733583543
ENSG00000087245	30.197766967153704
ENSG00000143387	1.9981792387733694
ENSG00000196262	942.3833059170025
ENSG00000205420	1653.5855799970918
ENSG00000150991	918.8742836762153
ENSG00000142871	152.51375448077385
ENSG00000137818	1430.3916323674575
ENSG00000233276	533.6020927710166
ENSG00000213719	737.3234826008222
ENSG00000115963	235.94024029902494
ENSG00000164442	156.82382758467085
ENSG00000198755	1061.4391960292628
ENSG00000137309	936.6017328860264
ENSG00000150093	266.2181092982666
ENSG00000158710	1241.294370105088
ENSG00000113732	246.96605025839335
ENSG00000134333	862.4427197311576
ENSG00000102265	183.49156231253815
ENSG00000125968	646.0858418967293
ENSG00000132507	1187.4965167492232
ENSG00000084207	1202.963891063709
ENSG00000107984	403.60052430087626
ENSG00000084234	356.1321892221839
ENSG00000149591	6.847697270411447
ENSG00000126432	980.6641455004446
ENSG00000166710	681.7035016954261
ENSG00000198034	1032.792313380283
ENSG00000108828	138.74081539446826
ENSG00000137154	771.0745537531577
ENSG00000044574	569.9604397812454
ENSG00000147604	1050.6447309797154
ENSG00000128595	111.68402656014801
ENSG00000106153	1041.9175566895478
ENSG00000118680	374.1057252947818
ENSG00000197958	1035.601293527832
ENSG00000135046	686.5425210009954
ENSG00000181019	218.5346485154169
ENSG00000075785	547.6786460680371
ENSG00000129562	513.5280363963279
ENSG00000198431	163.9460304590624
ENSG00000100345	375.89304390915305
ENSG00000196205	543.3641900527076
ENSG00000088832	534.3148665249507
ENSG00000117318	188.629622143758
ENSG00000181163	778.5492530191923
ENSG00000145425	887.8925680603359
ENSG00000171314	809.2617808640229
ENSG00000067560	324.0801502787989
ENSG00000168653	611.2211268485822
ENSG00000142089	374.2515752987086
ENSG00000111669	826.599239462082
ENSG00000162244	831.7860148292082
ENSG00000100316	548.1238050876676
ENSG00000157227	104.42212504227807
ENSG00000131469	817.5112982410191
ENSG00000118523	49.57080232257088
ENSG00000182117	790.9890478718885
ENSG00000168028	549.5040767897107
ENSG00000171858	1279.983257034801
ENSG00000118181	1017.0166227104758
ENSG00000092841	295.69290824926793
ENSG00000235174	1133.1901386453326
ENSG00000122862	0.06093112984000491
ENSG00000128422	1165.176627509924
ENSG00000244398	1073.2591443121921
ENSG00000166923	0.061482787009558296
ENSG00000188643	883.8380144656422
ENSG00000089009	847.3253608284964
ENSG00000134308	567.944758235492
ENSG00000142937	679.716017307446
ENSG00000161011	245.76016199373746
ENSG00000068697	344.24139705875444
ENSG00000161203	409.545471434111
ENSG00000103257	1237.0436087514647
ENSG00000174807	0.029060194465896028
ENSG00000070756	720.2599061531836
ENSG00000115414	22.897689997652243
ENSG00000005022	816.6023071177158
ENSG00000105372	529.5132360578172
ENSG00000231991	486.79800934927914
ENSG00000169504	64.11656573036078
ENSG00000105974	340.2839121966748
ENSG00000169714	1011.2563011804029
ENSG00000142669	199.75990438520648
ENSG00000165502	855.7298438522839
ENSG00000128591	0.0728715538242752
ENSG00000149273	840.6742999374926
ENSG00000110321	799.5704229525056
ENSG00000171345	955.3706827284661
ENSG00000136830	423.2398832857064
ENSG00000115310	159.75469281092697
ENSG00000115268	751.7460965497239
ENSG00000084623	677.5423848560989
ENSG00000172757	518.5466636689433
ENSG00000169100	342.31757624591233
ENSG00000125868	347.8885548052808
ENSG00000176340	629.508741926705
ENSG00000122406	787.6458948915263
ENSG00000149968	14.325425301067309
ENSG00000248527	714.3495933398291
ENSG00000196611	129.89790733478603
ENSG00000030582	330.96067186965956
ENSG00000127022	450.03483192724383
ENSG00000136235	520.4862489855191
ENSG00000143761	535.9558775247056
ENSG00000101182	780.7180939616592
ENSG00000106682	525.3637278606291
ENSG00000160789	402.2099130088294
ENSG00000132646	993.9893051718583
ENSG00000168374	152.50219787596149
ENSG00000148834	186.86472089193242
ENSG00000142676	638.6365601930726
ENSG00000105640	748.919056720455
ENSG00000108953	695.3670881262402
ENSG00000173812	723.6894409676846
ENSG00000204592	411.847167733588
ENSG00000105193	515.0299661400549
ENSG00000035862	9.239854000250935
ENSG00000092820	750.3534589029055
ENSG00000069849	496.4901742814402
ENSG00000166598	338.1194190170596
ENSG00000135047	168.84881328834103
ENSG00000147403	544.7185972428643
ENSG00000176014	96.16895920926771
ENSG00000100300	257.60845819020216
ENSG00000107223	564.0292087570315
ENSG00000175166	594.3960475536433
ENSG00000198682	10.254549897094655
ENSG00000128524	614.1693243359827
ENSG00000197903	444.44158843971474
ENSG00000169976	649.7896022746907
ENSG00000140319	551.495628571986
ENSG00000147065	171.20206358626587
ENSG00000189334	1336.9670622078588
ENSG00000148248	437.0788902228465
ENSG00000277791	814.4969044304282
ENSG00000196154	65.11071597080006
ENSG00000170315	644.7378115535608
ENSG00000067167	271.5900777073473
ENSG00000002834	399.36471188345894
ENSG00000237550	93.78666853360333
ENSG00000101856	437.5515448381636
ENSG00000173801	1214.5890675155167
ENSG00000167779	839.1795335591265
ENSG00000130402	298.0718224956128
ENSG00000135480	872.8390190165165
ENSG00000185624	264.06867098752895
ENSG00000083845	625.169122833437
ENSG00000058262	256.41336499912876
ENSG00000130513	4.099516651188021
ENSG00000165678	497.36846607292904
ENSG00000167526	719.6721093741962
ENSG00000149806	821.5847234073661
ENSG00000114942	676.5768655117909
ENSG00000163453	101.86348436420253
ENSG00000114391	720.9665768935868
ENSG00000119335	1047.928250543983
ENSG00000145741	594.1516070488486
ENSG00000197747	976.3026216526623
ENSG00000159840	208.79323473202408
ENSG00000167460	152.18953930621564
ENSG00000168003	1030.1130860835804
